29,"Komisija za volitve, imenovanja in administrativne zadeve predlaga, da Skupščina razreši Franca Lovrenčiča dolžnosti člana Komisije za volitve, imenovanja in administrativne zadeve in za člana komisije izvoli Iva Daneua."
3,Predlog ste prejeli?
4,Želi besedo predstavnik predlagatelja?
2,Ne želi?
5,O predlogu želi kdo razpravljati?
28,"Torej, če ne želi nihče razpravljati prehajamo na glasovanje in dajem na glasovanje predlog, da se Franc Lovrenčič razreši dolžnosti člana Komisije za volitve, imenovanja in administrativne zadeve."
4,"Kdor je, prosim, za?"
1,Proti?
1,Vzdržani?
13,"Ugotavljam, da je z večino glasov Franc Lovrenčič razrešen dolžnosti člana te komisije."
13,"Dajem na glasovanje predlog, da se Ivo Daneu izvoli za člana te komisije."
4,"Kdor je, prosim, za?"
1,Proti?
1,Vzdržani?
18,"Ugotavljam, da je z večino glasov Ivo Daneu izvoljen za člana Komisije za volitve, imenovanja in administrativne zadeve."
17,Vsem izvoljenim in imenovanim čestitam k izvolitvi oz. imenovanju in jim želim veliko uspehov pri opravljanju dolžnosti.
12,Ker je dnevni red seje s tem izčrpan zaključujem 12. skupno sejo.
