1992-10-07-VsiZbor-d015-01,['Zupancic Joze'],['Jakic Roman'],"[['Zupancic Joze', '1936'], ['Stefancic Marcel', '1937'], ['Mak Viljem', '1937'], ['Potrc Miran', '1938'], ['Starman Danijel', '1940'], ['Metelko Alojz', '1940'], ['Zabukovec Zdravko', '1940'], ['Partljic Anton', '1940'], ['Toplak Ludvik', '1942'], ['Rogina Bogo', '1947'], ['Polajnar Ignac', '1948'], ['Tomazic Anton', '1950'], ['Lavtizar Bebler Darja', '1950'], ['Kreft Lev', '1951'], ['Gosnik Vane', '1953'], ['Potočnik Franc', '1955'], ['Pregelj Zarko', '1956'], ['Planinsek Franc', '1957'], ['Sencur Milos', '1957'], ['Bozic Danijel', '1959'], ['Podobnik Marjan', '1960'], ['Skolc Jozef', '1960'], ['Reberc Peter', '1966'], ['Jakic Roman', '1967'], ['Golija Franc', 'unknown'], ['Urbancic Milos', 'unknown']]"
1992-10-07-ZbObc-s043-06,['Lukac Janez'],['Starman Danijel'],"[['Lukac Janez', '1931'], ['Starman Danijel', '1940']]"
1992-10-07-ZbObc-s046-04,['Zakonjsek Joze'],['Sencur Milos'],"[['Zakonjsek Joze', '1925'], ['Zampa Janez', '1929'], ['Lukac Janez', '1931'], ['Starman Danijel', '1940'], ['Metelko Alojz', '1940'], ['Groselj Leopold', '1941'], ['Gros Vitomir', '1942'], ['Feltrin Franci', '1943'], ['Kuhar Ivan', '1945'], ['Mlaker Marjan', '1945'], ['Juri Aurelio', '1949'], ['Kozinc Miha', '1952'], ['Bizjak Ivan', '1956'], ['Sencur Milos', '1957'], ['Urbancic Milos', 'unknown']]"
1992-10-07-ZbObc-s047-01,['Zakonjsek Joze'],"['Razdevsek Borut', 'Dragovan Slavko']","[['Zakonjsek Joze', '1925'], ['Vivod Ivan', '1926'], ['Zampa Janez', '1929'], ['Lukac Janez', '1931'], ['Crnej Janez', '1935'], ['Stefancic Marcel', '1937'], ['Rojec Anton', '1937'], ['Novak Branko', '1938'], ['Gradisar Cvetko', '1938'], ['Starman Danijel', '1940'], ['Klavora Fedja', '1940'], ['Schwartzbartl Ervin', '1940'], ['Gros Vitomir', '1942'], ['Feltrin Franci', '1943'], ['Jug Janez', '1947'], ['Zunter Anton', '1949'], ['Dvornik Marjan', '1949'], ['Kozinc Miha', '1952'], ['Bizjak Ivan', '1956'], ['Potocnik Viktorija', '1957'], ['Sencur Milos', '1957'], ['Bozic Danijel', '1959'], ['Dragovan Slavko', '1961'], ['Razdevsek Borut', '1961'], ['Marinko Olga', 'unknown'], ['Gubensek Joze', 'unknown'], ['Lippai Martina', 'unknown'], ['Rainer Niko', 'unknown'], ['Kokosinek Ervin', 'unknown']]"
1992-10-07-ZbZdruDel-s049-04,['Zupancic Joze'],['Zlobec Jasa L'],"[['Zupancic Joze', '1936'], ['Zlobec Jasa L', '1951']]"
1992-10-07-ZbZdruDel-s052-03,['Zupancic Joze'],['Muren Andrej'],"[['Zupancic Joze', '1936'], ['Zabukovec Zdravko', '1940'], ['Zidanik Anton', '1942'], ['Rode Primoz', '1942'], ['Rudolf Francek', '1944'], ['Zlobec Jasa L', '1951'], ['Muren Andrej', '1953']]"
1992-10-07-ZbZdruDel-s053-01,['Dretnik Ivan'],['Murko Dejan'],"[['Dretnik Ivan', '1921'], ['Prelovec Valentin', '1934'], ['Drame Leopold', '1935'], ['Bostjancic Franc', '1935'], ['Zupancic Joze', '1936'], ['Brglez Stanislav', '1936'], ['Bolic Muharem', '1936'], ['Mak Viljem', '1937'], ['Ban Franc', '1938'], ['Zabukovec Zdravko', '1940'], ['Osterman Anka', '1940'], ['Grasic Franc', '1941'], ['Puc Vlado', '1941'], ['Perko Franc', '1942'], ['Arzensek Joze', '1942'], ['Zerovnik Angelca', '1944'], ['Moge Rudi', '1944'], ['Lovrencic Franc', '1946'], ['Rogina Bogo', '1947'], ['Loncar Marija', '1947'], ['Arhar France', '1948'], ['Domio Marino', '1950'], ['Zlobec Jasa L', '1951'], ['Gaspari Mitja', '1951'], ['Erce Franc', '1951'], ['Muren Andrej', '1953'], ['Preseren Tatjana', '1954'], ['Krajec Mirko', '1954'], ['Ster Andrej', '1958'], ['Horvat Anton', '1960'], ['Murko Dejan', '1967'], ['Pecar Jelka', 'unknown'], ['Kolman Drago', 'unknown'], ['Senegacnik Lojze', 'unknown'], ['', 'unknown'], ['Debeljak Stanko', 'unknown']]"
1992-10-08-DruzPolZb-s047-02,"['Pucnik Ivan', 'Smole Joze']",['Thaler Zoran'],"[['Pucnik Ivan', '1927'], ['Smole Joze', '1927'], ['Buser Stanko', '1932'], ['Pozarnik Hubert', '1937'], ['Potrc Miran', '1938'], ['Kocijancic Janez', '1941'], ['Toplak Ludvik', '1942'], ['Tomse Ivan', '1942'], ['Pintar Emil Milan', '1944'], ['Ribicic Ciril', '1947'], ['Persak Anton', '1947'], ['Polajnar Ignac', '1948'], ['Lokar Sonja', '1948'], ['Tomazic Anton', '1950'], ['Gosnik Vane', '1953'], ['Potočnik Franc', '1955'], ['Pregelj Zarko', '1956'], ['Skolc Jozef', '1960'], ['Thaler Zoran', '1962'], ['Golija Franc', 'unknown'], ['Grabner Alojz', 'unknown']]"
1992-10-08-VsiZbor-d015-02,['Toplak Ludvik'],['Toplak Ludvik'],"[['Toplak Ludvik', '1942']]"
1992-10-08-ZbObc-s047-02,['Zakonjsek Joze'],['Potocnik Viktorija'],"[['Zakonjsek Joze', '1925'], ['Zampa Janez', '1929'], ['Crnej Janez', '1935'], ['Stefancic Marcel', '1937'], ['Starman Danijel', '1940'], ['Gros Vitomir', '1942'], ['Feltrin Franci', '1943'], ['Jug Janez', '1947'], ['Bizjak Ivan', '1956'], ['Potocnik Viktorija', '1957'], ['Urbancic Milos', 'unknown'], ['Stadler Marko', 'unknown'], ['Kokosinek Ervin', 'unknown'], ['Pecar Jelka', 'unknown']]"
1992-10-08-ZbZdruDel-s053-02,['Rogina Bogo'],['Rogina Bogo'],"[['Rogina Bogo', '1947']]"
1992-10-14-DruzPolZb-s047-03,['Bucar France'],['Zorz Andrej'],"[['Bucar France', '1923'], ['Smole Joze', '1927'], ['Pucnik Ivan', '1927'], ['Buser Stanko', '1932'], ['Tomsic France', '1937'], ['Pozarnik Hubert', '1937'], ['Nemanic Julij', '1938'], ['Hribar Spomenka', '1941'], ['Kocijancic Janez', '1941'], ['Toplak Ludvik', '1942'], ['Zagozen France', '1942'], ['Bekes Peter', '1946'], ['Persak Anton', '1947'], ['Semolic Dusan', '1947'], ['Lokar Sonja', '1948'], ['Polajnar Ignac', '1948'], ['Seserko Leo', '1948'], ['Tomazic Anton', '1950'], ['Pirnat Rajko', '1951'], ['Magajna Andrej', '1952'], ['Kociper Stefan', '1952'], ['Gosnik Vane', '1953'], ['Hobic Joze', '1955'], ['Pregelj Zarko', '1956'], ['Setinc Mile', '1956'], ['Halb Janko', '1957'], ['Balazic Milan', '1958'], ['Podobnik Marjan', '1960'], ['Kopac Janez', '1961'], ['Grims Branko', '1962'], ['Zorz Andrej', '1963'], ['Imperl Franc', 'unknown'], ['Mencin Metka', 'unknown'], ['Vidovic Zdenka', 'unknown'], ['Zagar Zvone', 'unknown']]"
1992-10-14-VsiZbor-d015-03,['Zupancic Joze'],['Toplak Ludvik'],"[['Zupancic Joze', '1936'], ['Toplak Ludvik', '1942']]"
1992-10-14-ZbObc-s047-03,['Zakonjsek Joze'],['Peskar Matjaz'],"[['Zakonjsek Joze', '1925'], ['Vivod Ivan', '1926'], ['Lukac Janez', '1931'], ['Crnej Janez', '1935'], ['Stefancic Marcel', '1937'], ['Novak Branko', '1938'], ['Sonc Metod', '1938'], ['Glavic Peter', '1940'], ['Starman Danijel', '1940'], ['Schwartzbartl Ervin', '1940'], ['Metelko Alojz', '1940'], ['Klavora Fedja', '1940'], ['Gros Vitomir', '1942'], ['Feltrin Franci', '1943'], ['Mlaker Marjan', '1945'], ['Stular Vojka', '1946'], ['Jug Janez', '1947'], ['Jakelj Ljubo', '1949'], ['Juri Aurelio', '1949'], ['Bizjak Ivan', '1956'], ['Vovk Milan', '1956'], ['Ivanusic Zvonko', '1959'], ['Bozic Danijel', '1959'], ['Peskar Matjaz', '1963'], ['Stadler Marko', 'unknown'], ['Vodopivec Ivan', 'unknown'], ['Marn Peter', 'unknown'], ['Urbancic Milos', 'unknown'], ['Valencic Jože', 'unknown'], ['Flego Isabella', 'unknown'], ['Kolman Drago', 'unknown']]"
1992-10-14-ZbObc-s048-01,['Lukac Janez'],['Peskar Matjaz'],"[['Lukac Janez', '1931'], ['Crnej Janez', '1935'], ['Gros Vitomir', '1942'], ['Juri Aurelio', '1949'], ['Bizjak Ivan', '1956'], ['Peskar Matjaz', '1963']]"
1992-10-14-ZbZdruDel-s053-03,['Dretnik Ivan'],['Murko Dejan'],"[['Dretnik Ivan', '1921'], ['Bostjancic Franc', '1935'], ['Drame Leopold', '1935'], ['Zupancic Joze', '1936'], ['Daneu Ivo', '1937'], ['Slapernik Anton', '1937'], ['Ban Franc', '1938'], ['Pirs Jurij', '1939'], ['Zabukovec Zdravko', '1940'], ['Grasic Franc', '1941'], ['Arzensek Joze', '1942'], ['Starc Marjan', '1942'], ['Perko Franc', '1942'], ['Starc Peter', '1943'], ['Rudolf Francek', '1944'], ['Moge Rudi', '1944'], ['Oblak Majda', '1946'], ['Rogina Bogo', '1947'], ['Kovacic Bostjan', '1950'], ['Zlobec Jasa L', '1951'], ['Erce Franc', '1951'], ['Muren Andrej', '1953'], ['Ster Andrej', '1958'], ['Murko Dejan', '1967'], ['Marn Peter', 'unknown'], ['Debeljak Stanko', 'unknown']]"
1992-10-14-ZbZdruDel-s054-01,['Dretnik Ivan'],['Muren Andrej'],"[['Dretnik Ivan', '1921'], ['Zupancic Joze', '1936'], ['Mak Viljem', '1937'], ['Bizjak Davorin', '1938'], ['Ban Franc', '1938'], ['Rode Primoz', '1942'], ['Starc Marjan', '1942'], ['Perko Franc', '1942'], ['Arzensek Joze', '1942'], ['Starc Peter', '1943'], ['Zerovnik Angelca', '1944'], ['Moge Rudi', '1944'], ['Remskar Janez', '1947'], ['Erce Franc', '1951'], ['Zlobec Jasa L', '1951'], ['Muren Andrej', '1953']]"
1992-10-15-ZbObc-s047-04,['Franko Karel'],['Dragovan Slavko'],"[['Franko Karel', '1919'], ['Zakonjsek Joze', '1925'], ['Zampa Janez', '1929'], ['Lukac Janez', '1931'], ['Crnej Janez', '1935'], ['Gradisar Cvetko', '1938'], ['Sonc Metod', '1938'], ['Schwartzbartl Ervin', '1940'], ['Toplak Ludvik', '1942'], ['Feltrin Franci', '1943'], ['Mlaker Marjan', '1945'], ['Dvornik Marjan', '1949'], ['Bizjak Ivan', '1956'], ['Potocnik Viktorija', '1957'], ['Dragovan Slavko', '1961'], ['Debeljak Stanko', 'unknown'], ['Slejko Vladimir', 'unknown'], ['Kovac Franc', 'unknown'], ['Kokosinek Ervin', 'unknown'], ['Kuzman Anton', 'unknown']]"
1992-10-15-ZbObc-s048-02,['Vivod Ivan'],['Peskar Matjaz'],"[['Vivod Ivan', '1926'], ['Lukac Janez', '1931'], ['Stefancic Marcel', '1937'], ['Sonc Metod', '1938'], ['Kuhar Ivan', '1945'], ['Bizjak Ivan', '1956'], ['Strumbelj Tomaz', '1961'], ['Peskar Matjaz', '1963']]"
1992-10-21-DruzPolZb-s047-04,['Pucnik Ivan'],['Kopac Janez'],"[['Pucnik Ivan', '1927'], ['Tomsic France', '1937'], ['Pozsonec Maria', '1940'], ['Toplak Ludvik', '1942'], ['Zagozen France', '1942'], ['Persak Anton', '1947'], ['Seserko Leo', '1948'], ['Lokar Sonja', '1948'], ['Potočnik Franc', '1955'], ['Hobic Joze', '1955'], ['Pregelj Zarko', '1956'], ['Anderlic Tone', '1956'], ['Juri Franco', '1956'], ['Halb Janko', '1957'], ['Kopac Janez', '1961'], ['Kolman Drago', 'unknown'], ['Debeljak Stanko', 'unknown'], ['Kolesnik Ciril', 'unknown'], ['Rant Andrej', 'unknown'], ['', 'unknown'], ['Lippai Martina', 'unknown']]"
1992-10-21-DruzPolZb-s048-01,['Toplak Ludvik'],['Logar Mihaela'],"[['Toplak Ludvik', '1942'], ['Persak Anton', '1947'], ['Tomazic Anton', '1950'], ['Logar Mihaela', '1953']]"
1992-10-22-DruzPolZb-s047-05,['Plesivcnik Drago'],['Persak Anton'],"[['Plesivcnik Drago', '1929'], ['Persak Anton', '1947']]"
1992-10-28-DruzPolZb-s049-01,['Plesivcnik Drago'],['Reberc Peter'],"[['Plesivcnik Drago', '1929'], ['Pozarnik Hubert', '1937'], ['Nemanic Julij', '1938'], ['Potrc Miran', '1938'], ['Pozsonec Maria', '1940'], ['Toplak Ludvik', '1942'], ['Tomse Ivan', '1942'], ['Pintar Emil Milan', '1944'], ['Persak Anton', '1947'], ['Semolic Dusan', '1947'], ['Peterle Alojz', '1948'], ['Polajnar Ignac', '1948'], ['Lokar Sonja', '1948'], ['Kracun Davorin', '1950'], ['Magajna Andrej', '1952'], ['Potočnik Franc', '1955'], ['Hobic Joze', '1955'], ['Anderlic Tone', '1956'], ['Setinc Mile', '1956'], ['Juri Franco', '1956'], ['Halb Janko', '1957'], ['Balazic Milan', '1958'], ['Skolc Jozef', '1960'], ['Kopac Janez', '1961'], ['Reberc Peter', '1966'], ['Breznik Janez', 'unknown'], ['Dular Joze', 'unknown'], ['', 'unknown'], ['Kisovec Jasna', 'unknown']]"
1992-10-28-ZbObc-s049-01,['Franko Karel'],['Peskar Matjaz'],"[['Franko Karel', '1919'], ['Zakonjsek Joze', '1925'], ['Zampa Janez', '1929'], ['Lukac Janez', '1931'], ['Crnej Janez', '1935'], ['Rojec Anton', '1937'], ['Stefancic Marcel', '1937'], ['Sonc Metod', '1938'], ['Starman Danijel', '1940'], ['Glavic Peter', '1940'], ['Klavora Fedja', '1940'], ['Schwartzbartl Ervin', '1940'], ['Metelko Alojz', '1940'], ['Groselj Leopold', '1941'], ['Jazbinsek Miha', '1941'], ['Gros Vitomir', '1942'], ['Feltrin Franci', '1943'], ['Dezelak Janko', '1945'], ['Frelih Leopold', '1945'], ['Jug Janez', '1947'], ['Kramaric Tone', '1947'], ['Juri Aurelio', '1949'], ['Kracun Davorin', '1950'], ['Kozinc Miha', '1952'], ['Bizjak Ivan', '1956'], ['Potocnik Viktorija', '1957'], ['Ivanusic Zvonko', '1959'], ['Dragovan Slavko', '1961'], ['Razdevsek Borut', '1961'], ['Peskar Matjaz', '1963'], ['Breznik Janez', 'unknown'], ['Lovsin Franc', 'unknown'], ['Urbancic Milos', 'unknown'], ['Dejan Vladimir', 'unknown'], ['Zupanc Joze', 'unknown'], ['Lippai Martina', 'unknown']]"
1992-10-28-ZbZdruDel-s055-01,['Dretnik Ivan'],['Jakic Roman'],"[['Dretnik Ivan', '1921'], ['Jaklic Marko', '1930'], ['Prelovec Valentin', '1934'], ['Bostjancic Franc', '1935'], ['Drame Leopold', '1935'], ['Zupancic Joze', '1936'], ['Brglez Stanislav', '1936'], ['Bolic Muharem', '1936'], ['Mak Viljem', '1937'], ['Ban Franc', '1938'], ['Pirs Jurij', '1939'], ['Sekeres Vilijem', '1939'], ['Osterman Anka', '1940'], ['Zabukovec Zdravko', '1940'], ['Grasic Franc', '1941'], ['Jazbinsek Miha', '1941'], ['Arzensek Joze', '1942'], ['Starc Marjan', '1942'], ['Rode Primoz', '1942'], ['Perko Franc', '1942'], ['Starc Peter', '1943'], ['Zerovnik Angelca', '1944'], ['Moge Rudi', '1944'], ['Gradisar Franc', '1945'], ['Lovrencic Franc', '1946'], ['Oblak Majda', '1946'], ['Remskar Janez', '1947'], ['Berlec Joze', '1949'], ['Kracun Davorin', '1950'], ['Ahcan Nevenka', '1950'], ['Zlobec Jasa L', '1951'], ['Erce Franc', '1951'], ['Muren Andrej', '1953'], ['Krajec Mirko', '1954'], ['Preseren Tatjana', '1954'], ['Sagadin Vlasta', '1957'], ['Veselinovic Drasko', '1959'], ['Dular Tanja', '1961'], ['Jakic Roman', '1967'], ['Mitrovic Sinisa', 'unknown'], ['Markic Alenka', 'unknown'], ['Lesjak Rajko', 'unknown'], ['Petricek Tatjana', 'unknown']]"
1992-10-29-DruzPolZb-s047-06,['Persak Anton'],['Kociper Stefan'],"[['Persak Anton', '1947'], ['Kociper Stefan', '1952']]"
1992-10-29-DruzPolZb-s049-02,['Smole Joze'],['Trstenjak Verica'],"[['Smole Joze', '1927'], ['Buser Stanko', '1932'], ['Rejc Izidor', '1936'], ['Tomsic France', '1937'], ['Potrc Miran', '1938'], ['Toplak Ludvik', '1942'], ['Tomse Ivan', '1942'], ['Persak Anton', '1947'], ['Polajnar Ignac', '1948'], ['Lokar Sonja', '1948'], ['Gosnik Vane', '1953'], ['Pregelj Zarko', '1956'], ['Juri Franco', '1956'], ['Halb Janko', '1957'], ['Skolc Jozef', '1960'], ['Kopac Janez', '1961'], ['Trstenjak Verica', '1962'], ['Golija Franc', 'unknown'], ['', 'unknown'], ['Rop Tone', 'unknown'], ['Kolesnik Ciril', 'unknown'], ['Lippai Martina', 'unknown'], ['Vidovic Zdenka', 'unknown'], ['Markic Alenka', 'unknown'], ['Atelsek Margareta', 'unknown'], ['Mencin Metka', 'unknown']]"
1992-10-29-ZbObc-s039-08,['Zakonjsek Joze'],['Dragovan Slavko'],"[['Zakonjsek Joze', '1925'], ['Lukac Janez', '1931'], ['Sonc Metod', '1938'], ['Starman Danijel', '1940'], ['Feltrin Franci', '1943'], ['Mlaker Marjan', '1945'], ['Kracun Davorin', '1950'], ['Bizjak Ivan', '1956'], ['Jez Boris', '1959'], ['Dragovan Slavko', '1961'], ['Golija Franc', 'unknown'], ['Marincek Nives', 'unknown']]"
1992-10-29-ZbObc-s042-03,['Zakonjsek Joze'],['Bizjak Ivan'],"[['Zakonjsek Joze', '1925'], ['Feltrin Franci', '1943'], ['Bizjak Ivan', '1956']]"
1992-10-29-ZbObc-s047-05,['Bizjak Ivan'],['Bizjak Ivan'],"[['Bizjak Ivan', '1956']]"
1992-10-29-ZbObc-s049-02,['Franko Karel'],"['Razdevsek Borut', 'Dragovan Slavko']","[['Franko Karel', '1919'], ['Zakonjsek Joze', '1925'], ['Vivod Ivan', '1926'], ['Zampa Janez', '1929'], ['Lukac Janez', '1931'], ['Crnej Janez', '1935'], ['Sonc Metod', '1938'], ['Glavic Peter', '1940'], ['Metelko Alojz', '1940'], ['Starman Danijel', '1940'], ['Groselj Leopold', '1941'], ['Feltrin Franci', '1943'], ['Dezelak Janko', '1945'], ['Stular Vojka', '1946'], ['Dvornik Marjan', '1949'], ['Jakelj Ljubo', '1949'], ['Bizjak Ivan', '1956'], ['Bozic Danijel', '1959'], ['Dragovan Slavko', '1961'], ['Razdevsek Borut', '1961'], ['Ahcan Sonja', 'unknown'], ['Stadler Marko', 'unknown'], ['Flego Isabella', 'unknown'], ['Kosak Bogomir', 'unknown']]"
1992-10-29-ZbZdruDel-s055-02,['Dretnik Ivan'],['Studencnik Joze'],"[['Dretnik Ivan', '1921'], ['Prelovec Valentin', '1934'], ['Bostjancic Franc', '1935'], ['Zupancic Joze', '1936'], ['Bolic Muharem', '1936'], ['Mak Viljem', '1937'], ['Daneu Ivo', '1937'], ['Bizjak Davorin', '1938'], ['Zabukovec Zdravko', '1940'], ['Osterman Anka', '1940'], ['Grasic Franc', '1941'], ['Perko Franc', '1942'], ['Starc Marjan', '1942'], ['Arzensek Joze', '1942'], ['Lovrencic Franc', '1946'], ['Remskar Janez', '1947'], ['Ahcan Nevenka', '1950'], ['Erce Franc', '1951'], ['Zalar Franc', '1951'], ['Kraner Peter', '1952'], ['Muren Andrej', '1953'], ['Krajec Mirko', '1954'], ['Studencnik Joze', '1956'], ['Dejan Vladimir', 'unknown'], ['Mitrovic Sinisa', 'unknown'], ['Lippai Martina', 'unknown'], ['Ferlez Marija', 'unknown'], ['Hocevar Bozo', 'unknown'], ['', 'unknown']]"
1992-11-04-DruzPolZb-s049-03,['Smole Joze'],['Grims Branko'],"[['Smole Joze', '1927'], ['Plesivcnik Drago', '1929'], ['Pukl Vitodrag', '1930'], ['Buser Stanko', '1932'], ['Rejc Izidor', '1936'], ['Pozarnik Hubert', '1937'], ['Tomsic France', '1937'], ['Potrc Miran', '1938'], ['Nemanic Julij', '1938'], ['Pozsonec Maria', '1940'], ['Pipan Franc', '1941'], ['Tomse Ivan', '1942'], ['Pintar Emil Milan', '1944'], ['Persak Anton', '1947'], ['Semolic Dusan', '1947'], ['Polajnar Ignac', '1948'], ['Seserko Leo', '1948'], ['Kracun Davorin', '1950'], ['Lavtizar Bebler Darja', '1950'], ['Kreft Lev', '1951'], ['Gosnik Vane', '1953'], ['Battelli Roberto', '1954'], ['Hobic Joze', '1955'], ['Setinc Mile', '1956'], ['Pregelj Zarko', '1956'], ['Juri Franco', '1956'], ['Kopac Janez', '1961'], ['Grims Branko', '1962'], ['', 'unknown'], ['Lampret Janez', 'unknown'], ['Kolesnik Ciril', 'unknown'], ['Kuharic Bozo', 'unknown'], ['Lippai Martina', 'unknown'], ['Breznik Janez', 'unknown']]"
1992-11-04-ZbObc-s049-03,['Franko Karel'],['Peskar Matjaz'],"[['Franko Karel', '1919'], ['Bucar France', '1923'], ['Zakonjsek Joze', '1925'], ['Zampa Janez', '1929'], ['Lukac Janez', '1931'], ['Crnej Janez', '1935'], ['Stefancic Marcel', '1937'], ['Rojec Anton', '1937'], ['Sonc Metod', '1938'], ['Gradisar Cvetko', '1938'], ['Glavic Peter', '1940'], ['Starman Danijel', '1940'], ['Metelko Alojz', '1940'], ['Schwartzbartl Ervin', '1940'], ['Klavora Fedja', '1940'], ['Jazbinsek Miha', '1941'], ['Feltrin Franci', '1943'], ['Stular Vojka', '1946'], ['Kramaric Tone', '1947'], ['Dvornik Marjan', '1949'], ['Kozinc Miha', '1952'], ['Bizjak Ivan', '1956'], ['Vovk Milan', '1956'], ['Sencur Milos', '1957'], ['Ivanusic Zvonko', '1959'], ['Bozic Danijel', '1959'], ['Peskar Matjaz', '1963'], ['Stadler Marko', 'unknown'], ['Gubensek Joze', 'unknown'], ['Ivanusic Ivanka', 'unknown'], ['Urbancic Milos', 'unknown'], ['Kokosinek Ervin', 'unknown'], ['', 'unknown'], ['Lovsin Franc', 'unknown']]"
1992-11-04-ZbZdruDel-s055-03,['Dretnik Ivan'],['Horvat Anton'],"[['Dretnik Ivan', '1921'], ['Prelovec Valentin', '1934'], ['Bostjancic Franc', '1935'], ['Zupancic Joze', '1936'], ['Bolic Muharem', '1936'], ['Mak Viljem', '1937'], ['Zabukovec Zdravko', '1940'], ['Struc Drago', '1940'], ['Grasic Franc', '1941'], ['Perko Franc', '1942'], ['Arzensek Joze', '1942'], ['Moge Rudi', '1944'], ['Zerovnik Angelca', '1944'], ['Gradisar Franc', '1945'], ['Lovrencic Franc', '1946'], ['Oblak Majda', '1946'], ['Rogina Bogo', '1947'], ['Zlobec Jasa L', '1951'], ['Erce Franc', '1951'], ['Zalar Franc', '1951'], ['Kraner Peter', '1952'], ['Sesok Dusan', '1953'], ['Muren Andrej', '1953'], ['Studencnik Joze', '1956'], ['Horvat Anton', '1960'], ['Imperl Franc', 'unknown'], ['Valentincic Davorin', 'unknown'], ['Lippai Martina', 'unknown'], ['', 'unknown'], ['Atelsek Margareta', 'unknown'], ['Krajnc Renato', 'unknown'], ['Markic Alenka', 'unknown'], ['Mitrovic Sinisa', 'unknown']]"
1992-11-05-DruzPolZb-s049-04,['Toplak Ludvik'],['Trstenjak Verica'],"[['Toplak Ludvik', '1942'], ['Persak Anton', '1947'], ['Gosnik Vane', '1953'], ['Trstenjak Verica', '1962']]"
1992-11-05-ZbObc-s049-04,['Zakonjsek Joze'],"['Vovk Milan', 'Bizjak Ivan']","[['Zakonjsek Joze', '1925'], ['Stefancic Marcel', '1937'], ['Novak Branko', '1938'], ['Starman Danijel', '1940'], ['Glavic Peter', '1940'], ['Groselj Leopold', '1941'], ['Gros Vitomir', '1942'], ['Dezelak Janko', '1945'], ['Bizjak Ivan', '1956'], ['Vovk Milan', '1956'], ['Rop Tone', 'unknown'], ['Flego Isabella', 'unknown'], ['Kovac Franc', 'unknown'], ['Atelsek Margareta', 'unknown']]"
1992-11-05-ZbZdruDel-s055-04,['Dretnik Ivan'],['Studencnik Joze'],"[['Dretnik Ivan', '1921'], ['Drame Leopold', '1935'], ['Bostjancic Franc', '1935'], ['Brglez Stanislav', '1936'], ['Ban Franc', '1938'], ['Zabukovec Zdravko', '1940'], ['Grasic Franc', '1941'], ['Arzensek Joze', '1942'], ['Starc Marjan', '1942'], ['Perko Franc', '1942'], ['Starc Peter', '1943'], ['Moge Rudi', '1944'], ['Rogina Bogo', '1947'], ['Berlec Joze', '1949'], ['Erce Franc', '1951'], ['Zlobec Jasa L', '1951'], ['Kozinc Miha', '1952'], ['Muren Andrej', '1953'], ['Sesok Dusan', '1953'], ['Studencnik Joze', '1956']]"
1992-11-11-DruzPolZb-s042-07,['Persak Anton'],['Persak Anton'],"[['Persak Anton', '1947']]"
1992-11-11-DruzPolZb-s047-07,['Persak Anton'],['Persak Anton'],"[['Persak Anton', '1947']]"
1992-11-11-DruzPolZb-s049-05,['Smole Joze'],['Kopac Janez'],"[['Smole Joze', '1927'], ['Buser Stanko', '1932'], ['Potrc Miran', '1938'], ['Nemanic Julij', '1938'], ['Toplak Ludvik', '1942'], ['Tomse Ivan', '1942'], ['Zagozen France', '1942'], ['Pintar Emil Milan', '1944'], ['Persak Anton', '1947'], ['Semolic Dusan', '1947'], ['Lokar Sonja', '1948'], ['Polajnar Ignac', '1948'], ['Seserko Leo', '1948'], ['Lavtizar Bebler Darja', '1950'], ['Tomazic Anton', '1950'], ['Anderlic Tone', '1956'], ['Setinc Mile', '1956'], ['Pregelj Zarko', '1956'], ['Skolc Jozef', '1960'], ['Kopac Janez', '1961'], ['Tratnik Joze', 'unknown'], ['', 'unknown'], ['Kolesnik Ciril', 'unknown']]"
1992-11-11-DruzPolZb-s050-01,['Smole Joze'],['Pahor Borut'],"[['Smole Joze', '1927'], ['Buser Stanko', '1932'], ['Hribar Spomenka', '1941'], ['Persak Anton', '1947'], ['Ribicic Ciril', '1947'], ['Semolic Dusan', '1947'], ['Polajnar Ignac', '1948'], ['Lavtizar Bebler Darja', '1950'], ['Skolc Jozef', '1960'], ['Kopac Janez', '1961'], ['Grims Branko', '1962'], ['Pahor Borut', '1963'], ['Kolesnik Ciril', 'unknown']]"
1992-11-11-ZbObc-s049-05,['Zakonjsek Joze'],['Bizjak Ivan'],"[['Zakonjsek Joze', '1925'], ['Lukac Janez', '1931'], ['Sonc Metod', '1938'], ['Klavora Fedja', '1940'], ['Starman Danijel', '1940'], ['Glavic Peter', '1940'], ['Metelko Alojz', '1940'], ['Pintar Emil Milan', '1944'], ['Dezelak Janko', '1945'], ['Kramaric Tone', '1947'], ['Bizjak Ivan', '1956'], ['Rop Tone', 'unknown'], ['Kokosinek Ervin', 'unknown']]"
